0,0,48,0
0,1,49,2047
0,3,49,4095
0,1,50,2046
0,2,50,3071
0,3,50,3072
0,3,50,3073
0,0,51,0
0,0,51,1
0,0,51,1023
0,1,51,1024
0,2,51,3071
0,3,51,4094
0,0,52,52
0,0,53,1
0,1,53,2046
0,2,53,3071
0,3,53,3072
0,0,54,1
0,0,54,1022
0,1,54,1024
0,3,54,4094
0,0,55,1
0,1,55,1025
0,1,55,2047
0,2,55,2048
0,3,55,3072
0,3,55,4095
0,0,56,0
0,0,56,1
0,2,56,3070
0,3,56,3073
0,1,57,1025
0,1,57,2047
0,3,57,3072
0,3,57,4094
0,1,58,1024
0,1,58,2046
0,3,58,4094
0,0,59,1
0,1,59,1025
0,2,59,2048
0,0,60,0
0,0,60,1022
0,0,60,1023
0,2,60,2048
0,2,60,3071
0,3,60,4094
0,3,61,4094
0,1,62,2046
0,2,62,3070
0,0,63,63
0,0,63,1022
0,2,63,2048
0,2,63,2049
0,3,63,4094
0,0,64,1
0,1,64,2047
0,2,64,2048
0,2,64,3070
0,0,65,1023
0,1,65,2047
0,2,65,2048
0,3,65,4094
0,0,66,1023
0,0,67,1
0,3,67,3072
0,0,68,1
0,3,68,3073
0,0,69,1023
0,0,70,70
0,2,70,2048
0,2,70,3070
0,0,71,1023
0,1,71,2046
0,2,71,3070
0,3,71,3072
0,0,72,1023
0,1,72,2047
0,3,72,3073
0,3,72,4095
0,1,73,2047
0,0,74,1
0,0,74,1023
0,1,74,2047
0,2,74,3071
0,1,75,1025
0,1,75,2046
0,0,76,0
0,1,76,1025
0,3,76,4094
0,3,76,4095
0,1,77,1024
0,3,77,3072
0,2,78,2049
0,2,78,3070
0,3,78,3073
0,0,79,79
0,0,80,80
0,0,80,1023
0,3,80,3073
0,0,81,1
0,1,81,1025
0,2,81,3070
0,0,82,1
0,0,82,1022
0,1,82,1025
0,1,82,2046
0,2,82,2049
0,3,82,4094
0,1,83,2047
0,2,83,2049
0,3,83,3072
0,1,84,2047
0,2,84,3070
0,3,84,3072
0,3,84,4094
0,0,85,85
0,1,85,1024
0,1,85,1025
0,3,85,4095
0,0,86,1022
0,2,86,2048
0,3,86,3072
0,0,87,1022
0,2,87,3070
0,1,88,2047
0,0,89,0
0,2,89,3071
0,3,89,4094
0,0,90,1
0,1,90,1025
0,1,90,2046
0,1,91,1024
0,2,91,2048
0,3,91,3072
0,0,92,0
0,1,92,1024
0,2,92,2049
0,3,92,4094
0,0,93,1
0,1,93,1025
0,1,93,2047
0,1,94,2047
0,3,94,4095
0,0,95,95
0,3,95,4095
0,2,96,2048
0,3,96,4095
0,1,97,1025
0,1,97,2047
0,2,97,2048
0,2,97,3071
0,1,98,1024
0,3,98,3073
0,3,98,4094
0,2,99,2049
0,0,100,1
0,1,100,1024
0,2,100,3070
0,3,100,4095
0,0,101,1
0,0,102,0
0,2,102,2049
0,2,102,3070
0,0,103,0
0,0,103,103
0,3,103,3073
0,0,104,104
0,0,104,1022
0,1,104,1025
0,2,104,2048
0,2,104,2049
0,3,104,3073
0,0,105,0
0,2,105,2049
0,3,105,3073
0,3,105,4095
0,0,106,1022
0,2,106,3070
0,0,107,1
0,1,107,2046
0,0,108,1
0,0,108,1022
0,1,108,1025
0,1,108,2046
0,3,108,3072
0,3,109,4095
0,0,110,1
0,0,110,110
0,1,110,1024
0,1,110,2046
0,1,110,2047
0,2,110,2049
0,0,111,111
0,3,112,3072
0,3,112,3073
0,3,112,4095
0,0,113,1022
0,1,113,1025
0,1,113,2047
0,2,113,2049
0,2,113,3070
0,2,113,3071
0,3,113,3073
0,3,113,4094
0,2,114,3070
0,3,114,4094
0,1,115,2047
0,0,116,116
0,1,116,1024
0,1,116,2046
0,1,116,2047
0,2,116,3070
0,3,116,4095
0,0,117,1023
0,2,117,3070
0,2,118,2048
0,0,119,1023
0,2,119,2048
0,2,119,3070
0,2,119,3071
0,3,119,3072
0,1,120,1025
0,0,121,0
0,0,121,121
0,0,121,1022
0,1,121,1024
0,2,121,3071
0,1,122,2046
0,3,122,3072
0,3,122,4095
0,0,123,123
0,2,123,2048
0,2,123,3070
0,1,124,1025
0,1,124,2046
0,2,124,2048
0,2,125,2048
0,3,125,3072
0,3,125,4095
0,1,126,1024
0,3,126,4095
0,1,127,2046
0,2,127,3070
0,0,128,0
0,0,128,128
0,1,128,1025
0,2,128,2048
0,3,128,3072
0,3,128,3073
0,0,129,1
0,3,129,3073
0,0,130,0
0,1,130,1025
0,1,130,2046
0,2,130,2048
0,1,131,2046
0,3,131,4094
0,3,132,4094
0,0,133,1
0,1,133,1025
0,2,133,3070
0,2,133,3071
0,3,133,4095
0,1,134,1025
0,2,134,2048
0,3,134,4094
0,0,135,1023
0,1,135,1024
0,0,136,0
0,0,136,1023
0,2,136,2049
0,3,136,4095
0,0,137,1
0,2,137,2048
0,0,138,1022
0,0,138,1023
0,1,138,1025
0,2,138,2048
0,3,138,3073
0,3,138,4094
0,0,139,1023
0,1,139,2046
0,3,139,3072
0,0,140,1
0,1,140,1025
0,0,141,1023
0,3,141,4095
0,0,143,0
0,1,144,1024
0,1,144,1025
0,1,144,2047
0,0,145,0
0,0,145,145
0,0,145,1023
0,2,145,2048
0,2,145,2049
0,3,146,3073
0,3,146,4094
0,3,146,4095
0,0,147,1
0,2,147,2048
0,3,147,3073
0,0,148,148
0,1,148,1025
0,1,148,2047
0,2,148,2048
0,2,148,3070
0,3,148,3072
0,3,148,4095
0,3,149,3073
0,0,150,0
0,3,150,3072
0,0,151,1023
0,1,151,2047
0,3,151,4095
0,0,152,0
0,0,152,1
0,0,152,1023
0,1,152,1024
0,2,152,2049
0,0,153,153
0,1,153,2047
0,2,153,3070
0,3,153,3073
0,2,154,2049
0,0,156,0
0,1,156,2047
0,2,156,3070
0,2,156,3071
0,3,156,3072
0,0,157,1022
0,0,158,1
0,3,158,3072
0,3,158,3073
0,3,158,4094
0,3,158,4095
0,0,159,1022
0,1,159,1024
0,2,159,3071
0,3,159,3072
0,0,160,1022
0,1,160,2046
0,2,160,2048
0,2,160,3070
0,0,161,161
0,0,161,1023
0,1,161,1025
0,0,162,0
0,0,162,1023
0,2,162,2049
0,3,162,4095
0,0,163,163
0,0,163,1023
0,1,163,1025
0,2,163,2048
0,3,163,3072
0,0,164,1
0,0,164,1023
0,3,164,3073
0,2,165,3070
0,2,165,3071
0,0,166,1
0,0,166,166
0,2,166,3071
0,3,166,4095
0,0,167,0
0,0,167,1
0,1,167,2046
0,2,167,2048
0,2,167,3071
0,3,167,3073
0,0,168,0
0,1,168,2046
0,1,169,1024
0,3,169,3073
0,0,170,1022
0,1,170,1024
0,1,170,2046
0,0,171,0
0,0,171,1023
0,1,171,2047
0,3,171,3072
0,3,171,3073
0,0,172,1
0,0,173,0
0,0,173,1
0,0,173,1023
0,1,173,2047
0,2,173,3071
0,0,174,1022
0,0,175,1023
0,1,175,1024
0,2,175,2048
0,2,175,3070
0,3,175,3073
0,3,175,4094
0,0,177,0
0,0,177,1023
0,1,177,2046
0,2,177,3071
0,1,178,1025
0,2,178,2048
0,1,179,1025
0,3,179,4094
0,2,180,2048
0,3,180,3072
0,0,181,1023
0,3,181,3072
0,3,181,4094
0,1,182,2046
0,2,182,3071
0,3,182,4095
0,0,184,1023
0,3,184,3072
0,3,184,3073
0,3,184,4094
0,0,185,1
0,2,185,2049
0,2,185,3070
0,3,185,4094
0,0,186,186
0,2,186,3071
0,2,187,2048
0,2,187,3071
0,3,187,3073
0,0,188,0
0,0,188,188
0,0,188,1023
0,1,188,1025
0,1,188,2046
0,2,188,2048
0,1,189,1025
0,1,190,1024
0,1,190,1025
0,3,190,3073
0,3,190,4095
0,0,191,0
0,2,191,3070
0,3,191,3072
0,3,191,4094
0,3,191,4095
0,0,192,1023
0,2,192,2048
0,2,192,3070
0,1,193,1024
0,1,193,2046
0,2,193,3071
0,3,193,4095
0,3,195,3072
0,3,195,4095
0,0,196,1023
0,3,196,3072
0,3,197,3073
0,3,197,4095
0,0,199,1023
0,3,200,4095
0,2,201,3071
0,3,201,3072
0,3,201,3073
0,3,202,4094
0,3,202,4095
0,0,203,0
0,0,203,1023
0,1,203,2047
0,0,204,0
0,0,204,1
0,1,204,1024
0,1,204,1025
0,1,204,2046
0,2,204,2048
0,3,204,4094
0,3,204,4095
0,0,205,1
0,1,205,1025
0,2,205,3070
0,0,206,0
0,1,206,1025
0,1,206,2046
0,3,206,3073
0,0,207,0
0,0,207,1
0,0,207,1022
0,0,207,1023
0,0,208,208
0,3,208,3073
0,2,209,3071
0,3,209,3072
0,0,210,1023
0,3,210,3072
0,0,211,211
0,0,211,1022
0,2,211,3070
0,3,211,3072
0,0,212,1023
0,3,212,3073
0,3,212,4095
0,0,213,1022
0,1,213,1024
0,2,213,2048
0,2,213,2049
0,3,213,3073
0,3,213,4095
0,1,214,2046
0,3,214,3072
0,0,215,1023
0,1,215,1025
0,1,215,2046
0,2,215,3070
0,3,215,4094
0,3,215,4095
0,1,216,2047
0,3,216,4094
0,1,217,1025
0,3,217,3073
0,0,218,0
0,0,218,1023
0,1,218,1024
0,2,218,2048
0,2,218,3070
0,3,218,3072
0,1,219,2046
0,0,220,220
0,1,221,1025
0,2,221,2048
0,2,221,2049
0,0,222,0
0,1,222,2047
0,2,222,2049
0,1,223,1025
0,2,223,2049
0,1,225,1024
0,2,225,3071
0,3,225,3072
0,3,225,3073
0,0,227,227
0,0,227,1022
0,1,227,2046
0,0,228,0
0,1,228,1024
0,3,228,3072
0,3,228,4095
0,0,229,1
0,3,229,3072
0,3,229,4094
0,2,230,2048
0,3,230,4094
0,1,231,1024
0,1,231,2046
0,2,231,3070
0,3,231,4094
0,0,232,232
0,1,232,2046
0,0,233,1022
0,1,233,1025
0,3,233,4094
0,0,234,1
0,1,234,2046
0,2,234,2048
0,3,234,4094
0,2,235,2048
0,2,235,2049
0,1,236,1024
0,1,236,2047
0,0,237,0
0,1,237,1025
0,3,237,4095
0,0,238,238
0,0,238,1023
0,1,238,1025
0,1,238,2046
0,1,238,2047
0,3,238,3072
0,0,239,0
0,0,239,1
0,0,239,239
0,0,239,1023
0,2,239,2049
0,0,240,1023
0,1,240,1025
0,3,240,3072
0,0,241,241
0,1,241,1024
0,1,241,2047
0,2,241,2048
0,2,241,3071
0,0,242,1023
0,1,242,1025
0,0,243,1022
0,1,243,2046
0,2,243,2049
0,3,243,3073
0,3,243,4095
0,0,244,1
0,0,244,244
0,2,244,2049
0,2,244,3071
0,3,244,4095
0,2,246,2048
0,3,246,3073
0,1,247,1024
0,3,247,4094
0,3,248,3072
0,1,249,2046
0,1,249,2047
0,2,249,2048
0,3,249,3072
0,0,250,250
0,0,251,251
0,0,251,1023
0,1,251,2046
0,1,251,2047
0,2,251,2048
0,2,251,3070
0,3,251,3073
0,0,252,1
0,1,252,1024
0,2,252,2049
0,3,252,4095
0,0,253,1023
0,2,253,3071
0,0,254,254
0,1,254,2046
0,0,255,0
0,0,255,255
0,1,255,1024
0,0,256,256
0,1,256,2046
0,3,256,3072
0,0,257,1023
0,3,257,3072
0,1,258,1024
0,1,258,1025
0,2,258,2049
0,1,260,1025
0,1,260,2046
0,2,260,3071
0,3,260,4094
0,3,260,4095
0,0,261,1022
0,2,261,2048
0,2,261,3071
0,3,261,3073
0,1,262,2046
0,2,262,3070
0,3,262,3072
0,0,263,0
0,1,263,2046
0,2,263,2048
0,0,264,1022
0,1,264,1025
0,3,264,3072
0,3,264,4095
0,1,265,1024
0,2,265,2049
0,3,265,4095
0,1,266,1025
0,2,266,3071
0,0,267,1023
0,2,267,3071
0,3,267,3072
0,3,268,3072
0,0,269,269
0,1,269,2047
0,2,269,3070
0,3,269,4094
0,1,270,2047
0,3,270,4094
0,1,271,2047
0,2,271,2049
0,2,271,3071
0,3,271,4094
0,1,272,1025
0,0,273,1023
0,3,273,3073
0,0,274,0
0,1,274,2047
0,3,274,4094
0,3,274,4095
0,0,275,0
0,0,275,1022
0,0,275,1023
0,1,275,1024
0,1,275,1025
0,1,275,2047
0,3,275,3072
0,0,276,1
0,1,276,1024
0,0,277,1
0,0,277,1022
0,2,277,3071
0,3,278,3072
0,0,279,0
0,2,279,2049
0,3,280,3072
0,0,281,0
0,0,281,281
0,0,281,1022
0,3,281,4094
0,0,282,1
0,0,282,1023
0,1,282,1024
0,1,282,1025
0,2,282,3071
0,3,282,4095
0,1,283,2047
0,2,283,3070
0,2,285,2049
0,2,285,3070
0,0,286,1
0,0,287,1
0,2,287,3070
0,3,288,3072
0,3,288,3073
0,2,289,2049
0,3,289,3072
0,0,290,0
0,0,291,0
0,1,291,1025
0,2,291,3071
0,1,292,1024
0,1,292,2046
0,0,293,1
0,0,293,293
0,0,294,0
0,0,294,1
0,1,294,1024
0,1,294,2046
0,2,294,2048
0,2,294,2049
0,3,294,3072
0,3,294,4094
0,0,295,1023
0,1,295,2046
0,1,295,2047
0,3,295,3072
0,0,296,0
0,0,296,1
0,1,296,2046
0,1,296,2047
0,1,297,1025
0,2,297,3071
0,3,297,4094
0,3,297,4095
0,0,298,1022
0,1,298,2046
0,1,298,2047
0,3,298,3073
0,3,298,4094
0,0,299,0
0,1,299,1024
0,1,299,2046
0,3,299,3072
0,3,299,3073
0,3,299,4095
0,0,300,0
0,0,300,1
0,1,300,1024
0,1,300,1025
0,1,300,2047
0,3,300,3073
0,3,300,4095
0,0,301,1023
0,3,301,3073
0,2,302,2048
0,2,302,3071
0,0,303,1023
0,2,303,3070
0,0,304,1023
0,1,304,1025
0,2,304,3071
0,1,305,1025
0,2,305,3070
0,2,306,2048
0,2,307,3071
0,0,308,1
0,2,308,2049
0,3,308,4095
0,0,309,1022
0,0,309,1023
0,1,309,2047
0,1,310,2046
0,2,310,3070
0,0,311,1
0,0,311,1023
0,1,311,2047
0,2,311,2048
0,2,311,2049
0,2,311,3070
0,3,311,4095
0,0,312,1
0,0,313,0
0,2,313,2049
0,0,314,1023
0,3,314,3072
0,3,314,4095
0,0,315,315
0,1,316,1024
0,2,316,2048
0,2,316,2049
0,0,317,0
0,0,318,1022
0,1,318,1024
0,2,318,2049
0,1,319,1024
0,2,319,2048
0,2,319,2049
0,3,319,3072
0,3,319,3073
0,0,320,0
0,0,320,1023
0,1,320,1025
0,2,320,2048
0,2,320,2049
0,3,320,4094
0,0,321,1023
0,1,321,1025
0,1,321,2047
0,2,321,2048
0,2,321,3071
0,3,321,3072
0,1,322,2046
0,2,322,3070
0,0,323,0
0,0,323,323
0,0,323,1023
0,1,323,2046
0,3,323,4094
0,0,324,1
0,0,324,1023
0,1,324,2047
0,1,325,2046
0,2,325,2049
0,3,325,4095
0,1,326,2047
0,0,327,1022
0,1,327,2046
0,2,327,2049
0,3,327,3073
0,1,328,2047
0,2,328,2049
0,3,328,4094
0,0,329,1023
0,1,329,1024
0,1,329,1025
0,3,329,4095
0,1,330,2046
0,1,330,2047
0,3,330,4095
0,2,331,2048
0,3,331,3072
0,3,331,4094
0,0,332,1
0,1,332,1025
0,2,332,2049
0,0,333,333
0,1,333,1025
0,3,333,4095
0,1,334,2047
0,2,334,2049
0,2,334,3071
0,2,335,3070
0,2,337,2049
0,3,337,4094
0,0,338,0
0,0,338,1023
0,1,340,1025
0,2,340,3071
0,3,340,3073
0,0,341,0
0,0,341,341
0,1,341,2046
0,2,341,3070
0,3,341,3073
0,0,342,1023
0,1,342,1024
0,1,342,2046
0,3,342,3072
0,0,343,0
0,0,343,1023
0,1,343,1025
0,1,343,2047
0,2,343,2048
0,0,344,0
0,1,344,2046
0,2,345,3071
0,0,346,1023
0,1,346,2046
0,3,346,3073
0,0,347,347
0,0,347,1023
0,2,348,3071
0,3,349,3072
0,3,349,4094
0,0,350,1
0,0,350,350
0,3,350,4095
0,1,351,2046
0,1,351,2047
0,2,351,3070
0,3,351,3072
0,1,352,1024
0,2,352,3071
0,1,353,1024
0,2,353,2048
0,0,354,0
0,0,354,1022
0,1,354,1024
0,1,354,2047
0,1,355,2046
0,3,355,3073
0,3,355,4094
0,0,356,1
0,1,356,2047
0,2,356,2048
0,2,357,2048
0,1,358,1024
0,2,358,2049
0,0,359,1022
0,3,359,3073
0,0,360,1
0,1,360,1024
0,1,360,1025
0,3,360,3073
0,1,361,1025
0,1,361,2047
0,2,361,3070
0,3,361,3073
0,3,361,4094
0,3,361,4095
0,0,362,1022
0,1,362,1024
0,3,362,4094
0,0,363,1022
0,1,363,1025
0,1,363,2046
0,2,363,2048
0,0,364,1
0,1,364,1024
0,2,364,2048
0,3,364,4094
0,0,365,0
0,0,365,1
0,1,365,2046
0,2,365,3071
0,3,365,3072
0,0,366,1022
0,1,366,2047
0,2,366,2048
0,3,366,4095
0,1,367,2047
0,3,367,3073
0,3,367,4094
0,3,367,4095
0,1,368,1025
0,1,368,2047
0,2,368,2049
0,1,369,2046
0,2,369,2048
0,0,370,1
0,0,370,370
0,1,370,1024
0,3,370,3072
0,0,371,0
0,0,371,1
0,3,371,3072
0,0,372,0
0,1,372,2046
0,1,373,2046
0,1,373,2047
0,2,373,3071
0,3,373,4095
0,0,374,1022
0,3,374,3073
0,0,375,1022
0,1,375,1024
0,2,375,2048
0,3,375,4095
0,0,376,1
0,0,376,1023
0,1,376,1025
0,2,376,2049
0,3,376,3072
0,0,377,0
0,0,377,377
0,1,377,1025
0,2,377,2048
0,2,377,2049
0,3,377,4095
0,0,378,0
0,1,378,2046
0,0,379,379
0,0,379,1023
0,2,379,2048
0,0,380,1022
0,2,380,3070
0,3,380,3072
0,0,381,1
0,1,382,1024
0,1,383,1025
0,2,383,2049
0,3,383,3073
0,0,384,1
0,1,384,1024
0,2,384,3071
0,3,384,4095
0,0,385,0
0,1,385,1025
0,1,385,2046
0,2,385,3070
0,3,385,3073
0,0,386,0
0,1,386,2046
0,1,386,2047
0,1,387,2046
0,2,387,3070
0,1,388,1024
0,1,388,2047
0,2,388,3071
0,3,388,3072
0,3,388,4095
0,2,389,2049
0,3,389,3073
0,0,390,0
0,1,390,1024
0,1,390,1025
0,0,391,1022
0,1,391,2047
0,3,391,4095
0,0,392,0
0,1,392,1025
0,1,392,2047
0,3,392,4094
0,0,393,1
0,0,393,1023
0,3,393,3072
0,0,394,0
0,2,394,2049
0,2,394,3070
0,3,394,4095
0,0,395,1022
0,1,395,2047
0,1,396,2046
0,2,396,3071
0,3,396,3073
0,0,397,397
0,0,397,1023
0,3,397,3072
0,3,397,3073
0,1,398,1024
0,3,398,4094
0,0,399,399
0,2,399,3070
0,3,399,3073
0,1,400,2047
0,0,402,1023
0,2,402,2048
0,2,402,2049
0,2,402,3070
0,2,402,3071
0,3,402,4095
0,0,403,1
0,0,403,403
0,1,403,2046
0,2,403,2049
0,2,403,3070
0,3,403,3073
0,0,404,1
0,0,404,1022
0,1,404,2047
0,2,404,2049
0,2,405,2048
0,0,406,406
0,3,406,3072
0,3,406,4095
0,1,407,1025
0,2,407,3071
0,3,407,4095
0,0,408,1
0,2,408,3071
0,3,408,3073
0,1,409,1025
0,2,409,2048
0,2,409,3070
0,3,409,4094
0,3,409,4095
0,0,411,0
0,0,411,411
0,1,411,1024
0,0,412,1
0,0,412,1023
0,3,412,4095
0,1,413,1024
0,1,413,2046
0,3,413,4094
0,0,414,0
0,2,414,3070
0,2,414,3071
0,3,414,3072
0,3,414,3073
0,0,415,1023
0,1,415,2046
0,1,415,2047
0,0,416,1
0,1,416,2047
0,3,416,3073
0,3,416,4094
0,0,417,1022
0,1,417,1025
0,1,417,2046
0,3,417,4094
0,3,417,4095
0,0,418,418
0,1,418,1024
0,1,418,2046
0,2,418,3070
0,3,418,4094
0,1,419,1024
0,1,419,1025
0,2,419,3071
0,0,420,1
0,0,420,1023
0,0,421,1
0,0,421,1022
0,1,421,1025
0,1,421,2047
0,2,422,2048
0,2,423,3070
0,3,423,4094
0,0,424,1022
0,2,424,2048
0,3,424,3073
0,2,425,2049
0,3,425,3072
0,0,426,0
0,0,426,1023
0,2,427,2048
0,2,427,3071
0,3,427,3072
0,2,428,3070
0,3,428,3072
0,3,428,4094
0,1,429,1024
0,1,429,2046
0,1,430,1024
0,1,430,2047
0,2,430,3071
0,3,430,4094
0,0,431,0
0,1,431,1025
0,3,431,4095
0,1,432,1025
0,2,432,3071
0,0,433,0
0,0,433,1022
0,3,433,3073
0,1,434,1024
0,1,434,2046
0,2,434,3070
0,3,434,4094
0,0,435,0
0,0,435,435
0,2,435,3070
0,3,435,3073
0,0,436,1022
0,2,436,3071
0,3,436,3072
0,0,437,1023
0,2,438,3071
0,0,439,439
0,1,439,2047
0,2,440,3071
0,3,440,3072
0,0,441,0
0,0,441,1022
0,2,441,3070
0,3,441,4095
0,1,442,1024
0,1,442,1025
0,0,443,1022
0,1,443,2047
0,2,443,3070
0,3,443,3072
0,0,444,1023
0,1,444,2046
0,0,445,0
0,0,445,445
0,0,445,1022
0,0,445,1023
0,1,445,2046
0,1,445,2047
0,3,445,4094
0,0,446,1
0,1,446,1024
0,1,446,2047
0,2,446,3071
0,0,447,1
0,3,447,3073
0,0,448,1
0,1,448,2046
0,1,448,2047
0,2,448,2048
0,3,448,3073
0,2,449,2049
0,0,450,1022
0,1,450,2046
0,1,450,2047
0,0,451,451
0,1,451,1024
0,2,451,2048
0,0,452,0
0,0,452,1022
0,2,452,3070
0,3,452,4094
0,0,453,453
0,1,453,1024
0,1,453,1025
0,0,454,1
0,2,454,2049
0,1,455,2046
0,1,455,2047
0,3,455,3072
0,3,455,4094
0,0,456,1022
0,3,456,4095
0,0,457,0
0,0,457,1
0,2,457,3071
0,3,457,3073
0,0,458,0
0,2,458,3070
0,3,458,3073
0,0,459,1023
0,1,459,2047
0,2,459,3071
0,1,461,1025
0,3,461,3072
0,3,461,4094
0,0,462,1023
0,1,462,2046
0,2,462,3071
0,3,462,4095
0,2,463,3071
0,2,464,2048
0,3,464,3072
0,0,465,1
0,0,465,1023
0,1,466,1025
0,2,466,3070
0,3,466,3072
0,3,466,4094
0,0,467,1
0,0,467,1023
0,1,467,1024
0,1,467,1025
0,3,467,3072
0,0,468,1023
0,1,468,1024
0,2,468,3071
0,0,469,1022
0,1,469,1025
0,2,469,2048
0,0,470,1
0,0,470,470
0,1,470,2047
0,3,470,4095
0,0,471,1023
0,1,471,1025
0,2,471,2049
0,2,471,3070
0,2,471,3071
0,3,471,3072
0,3,471,4095
0,0,472,1
0,0,472,1022
0,2,472,2049
0,2,472,3071
0,3,472,3072
0,0,473,473
0,1,473,1025
0,3,473,3073
0,3,473,4094
0,3,473,4095
0,1,474,1024
0,2,474,2049
0,0,475,475
0,2,475,2049
0,2,475,3070
0,2,475,3071
0,3,475,3072
0,0,476,0
0,0,476,1
0,1,476,1025
0,1,476,2047
0,2,476,2048
0,3,476,3072
0,3,476,3073
0,3,476,4095
0,0,477,477
0,3,477,3072
0,0,478,0
0,0,478,478
0,2,478,2048
0,3,478,3072
0,1,479,2046
0,2,479,2049
0,0,480,1023
0,2,480,2048
0,2,480,3070
0,3,480,3072
0,0,481,481
0,1,481,1025
0,1,481,2047
0,2,481,2048
0,2,481,3071
0,1,482,1024
0,1,482,2046
0,1,482,2047
0,3,482,3072
0,0,483,1023
0,1,483,2046
0,3,483,4094
0,1,484,1024
0,1,484,2047
0,2,484,2048
0,0,485,1
0,0,485,1023
0,2,485,2049
0,0,487,1
0,2,487,2048
0,2,487,3070
0,0,488,0
0,2,488,3070
0,3,488,3073
0,0,489,1
0,0,489,1023
0,1,489,1024
0,1,489,2046
0,1,490,1024
0,3,490,3073
0,0,491,491
0,0,491,1022
0,3,491,4095
0,0,492,492
0,3,492,3073
0,3,492,4095
0,1,493,2046
0,2,493,2049
0,3,493,3072
0,0,494,0
0,0,494,1023
0,1,494,1024
0,1,494,1025
0,2,494,2048
0,0,495,1023
0,1,495,1025
0,2,495,3070
0,3,496,3072
0,1,497,2047
0,2,497,3070
0,0,498,1
0,0,498,498
0,3,498,3072
0,2,500,2048
0,2,500,3071
0,1,501,2047
0,3,501,3072
0,0,502,502
0,0,503,0
0,0,503,1022
0,1,503,2047
0,2,503,2048
0,3,503,3072
0,1,504,1025
0,1,504,2047
0,2,504,3070
0,3,504,3073
0,0,505,505
0,1,505,1024
0,1,505,1025
0,0,507,1
0,1,507,2047
0,2,507,2048
0,2,507,2049
0,0,508,508
0,2,508,2048
0,2,509,2049
0,3,509,3072
0,3,509,3073
0,0,510,1
0,1,510,1024
0,1,510,2046
0,2,510,2048
0,2,510,3070
0,0,511,1
0,0,511,1023
0,1,511,1025
0,2,511,3070
0,3,511,4095
0,1,512,1025
0,1,512,2046
0,2,512,2048
0,2,512,2049
0,0,513,1023
0,1,513,1024
0,1,514,2046
0,2,514,2049
0,1,515,1025
0,3,515,3072
0,3,515,4095
0,0,516,1
0,3,516,4094
0,0,517,0
0,1,517,2046
0,3,517,4094
0,3,517,4095
0,0,518,1
0,1,518,1024
0,2,518,3070
0,0,519,0
0,0,519,1
0,1,519,1024
0,1,519,2046
0,2,519,2049
0,0,520,0
0,0,520,1
0,0,520,520
0,1,520,1024
0,0,521,1023
0,1,521,1024
0,2,521,3070
0,0,522,522
0,1,522,2047
0,1,523,1025
0,3,523,4094
0,2,524,2048
0,0,526,526
0,1,526,1024
0,3,526,3072
0,0,527,0
0,0,527,1
0,1,527,2046
0,1,529,1025
0,2,529,3071
0,3,529,4095
0,0,530,1023
0,2,530,2049
0,0,531,1022
0,1,532,1025
0,1,532,2046
0,2,532,2049
0,0,533,533
0,0,533,1023
0,2,533,3071
0,3,533,3072
0,3,533,4095
0,0,534,1
0,0,534,1022
0,3,534,4094
0,0,535,535
0,0,535,1022
0,1,535,2046
0,2,535,2048
0,3,535,4095
0,0,536,1022
0,0,536,1023
0,1,536,1024
0,2,536,3070
0,3,536,4094
0,0,537,537
0,1,537,2046
0,3,537,3072
0,0,538,1
0,0,538,1023
0,1,538,2046
0,2,538,3070
0,1,539,1025
0,3,539,3072
0,3,539,3073
0,2,540,2049
0,3,540,4094
0,1,541,1024
0,2,541,2048
0,2,541,3071
0,2,542,3071
0,3,542,3072
0,0,543,1023
0,1,543,1024
0,3,543,3072
0,3,543,3073
0,3,543,4095
0,0,544,1023
0,3,544,4094
0,0,545,1
0,1,545,2046
0,2,545,2049
0,3,545,4095
0,0,546,1022
0,0,546,1023
0,1,546,1024
0,1,546,2047
0,3,546,3072
0,0,547,547
0,1,548,1024
0,1,548,1025
0,2,548,3071
0,3,548,4094
0,0,549,1022
0,3,549,3072
0,1,550,1024
0,1,550,2046
0,2,550,2048
0,2,550,3071
0,3,550,4095
0,0,551,1
0,0,551,551
0,1,551,2046
0,2,551,2048
0,2,551,3070
0,2,552,2048
0,3,552,4095
0,0,553,553
0,0,553,1022
0,0,553,1023
0,1,553,2046
0,2,553,2048
0,2,553,2049
0,0,554,554
0,0,554,1023
0,1,554,2047
0,2,554,2049
0,1,555,1025
0,1,555,2047
0,2,557,3071
0,3,557,4094
0,1,558,2047
0,0,560,0
0,2,560,2048
0,3,560,3072
0,0,561,1
0,2,561,2048
0,0,562,562
0,2,562,2048
0,2,562,3071
0,3,563,3073
0,0,564,1
0,1,564,1024
0,1,565,2046
0,2,565,2048
0,2,565,3071
0,0,566,1
0,1,566,2046
0,1,566,2047
0,0,567,0
0,0,567,1
0,3,567,4094
0,2,568,2049
0,3,568,3072
0,0,569,569
0,1,569,1024
0,2,569,2049
0,3,569,3072
0,3,569,4095
0,0,570,0
0,1,570,2046
0,2,570,3071
0,0,572,1022
0,2,572,3071
0,3,572,4094
0,3,572,4095
0,1,573,1024
0,2,574,3070
0,1,575,2047
0,3,575,4094
0,3,576,4095
0,1,577,1024
0,2,577,2048
0,2,577,3071
0,3,577,4094
0,0,578,1
0,0,578,578
0,1,578,1025
0,1,578,2046
0,2,578,2049
0,2,578,3071
